2.000000000000000000e+02,4.686363636363636260e+02,1.555454545454545325e+02,2.000000000000000000e+00
2.280000000000000000e+02,4.703846153846153584e+02,1.766153846153846132e+02,2.000000000000000000e+00
4.460000000000000000e+02,3.166666666666666519e+00,3.478333333333333144e+02,3.000000000000000000e+00
6.280000000000000000e+02,4.668000000000000114e+02,4.773999999999999773e+02,0.000000000000000000e+00
2.140000000000000000e+02,3.466666666666666856e+02,1.648888888888888857e+02,2.000000000000000000e+00
1.630000000000000000e+02,2.938181818181818130e+02,1.348181818181818130e+02,2.000000000000000000e+00
1.020000000000000000e+02,4.686999999999999886e+02,7.270000000000000284e+01,2.000000000000000000e+00
5.340000000000000000e+02,1.138695652173912976e+02,4.177391304347826235e+02,1.000000000000000000e+00
6.420000000000000000e+02,4.193571428571428328e+02,4.892142857142857224e+02,2.000000000000000000e+00
5.330000000000000000e+02,4.290000000000000000e+02,4.140000000000000000e+02,3.000000000000000000e+00
6.690000000000000000e+02,4.640000000000000000e+02,5.102857142857142776e+02,0.000000000000000000e+00
3.900000000000000000e+01,1.415000000000000000e+02,2.800000000000000000e+01,2.000000000000000000e+00
1.740000000000000000e+02,2.071250000000000000e+02,1.421250000000000000e+02,2.000000000000000000e+00
2.510000000000000000e+02,1.543333333333333428e+02,1.891111111111111143e+02,2.000000000000000000e+00
3.860000000000000000e+02,1.570909090909090935e+02,3.013636363636363740e+02,3.000000000000000000e+00
1.000000000000000000e+02,2.896153846153846416e+02,7.261538461538461320e+01,2.000000000000000000e+00
2.380000000000000000e+02,4.638181818181818130e+02,1.818181818181818130e+02,3.000000000000000000e+00
2.240000000000000000e+02,3.482222222222222285e+02,1.736666666666666572e+02,3.000000000000000000e+00
3.190000000000000000e+02,2.343846153846153868e+02,2.446153846153846132e+02,2.000000000000000000e+00
7.100000000000000000e+01,2.654615384615384528e+02,5.284615384615384670e+01,3.000000000000000000e+00
1.660000000000000000e+02,3.279230769230769056e+02,1.366923076923076792e+02,3.000000000000000000e+00
1.140000000000000000e+02,4.882857142857142776e+02,8.350000000000000000e+01,2.000000000000000000e+00
4.500000000000000000e+02,2.790555555555555429e+02,3.548888888888889142e+02,3.000000000000000000e+00
4.470000000000000000e+02,2.200869565217391255e+02,3.489565217391304373e+02,3.000000000000000000e+00
8.700000000000000000e+01,8.790476190476189799e+01,6.752380952380951840e+01,3.000000000000000000e+00
1.300000000000000000e+02,7.400000000000000000e+01,9.650000000000000000e+01,2.000000000000000000e+00
2.950000000000000000e+02,4.532307692307692264e+02,2.218461538461538396e+02,2.000000000000000000e+00
2.640000000000000000e+02,2.187368421052631504e+02,2.003157894736842195e+02,3.000000000000000000e+00
1.520000000000000000e+02,2.410487804878048905e+02,1.306829268292682968e+02,3.000000000000000000e+00
4.150000000000000000e+02,3.298750000000000000e+02,3.238750000000000000e+02,2.000000000000000000e+00
1.970000000000000000e+02,2.408750000000000000e+02,1.560000000000000000e+02,3.000000000000000000e+00
3.680000000000000000e+02,3.977500000000000000e+02,2.894375000000000000e+02,3.000000000000000000e+00
3.940000000000000000e+02,5.900000000000000000e+01,3.090000000000000000e+02,3.000000000000000000e+00
1.380000000000000000e+02,4.332857142857142776e+02,1.075000000000000000e+02,2.000000000000000000e+00
1.050000000000000000e+02,7.375000000000000000e+01,7.637500000000000000e+01,2.000000000000000000e+00
4.550000000000000000e+02,9.425000000000000000e+01,3.560000000000000000e+02,3.000000000000000000e+00
3.580000000000000000e+02,1.669999999999999929e+01,2.796999999999999886e+02,2.000000000000000000e+00
8.800000000000000000e+01,1.808888888888888857e+02,6.666666666666667140e+01,2.000000000000000000e+00
3.330000000000000000e+02,4.571250000000000000e+02,2.571250000000000000e+02,2.000000000000000000e+00
7.800000000000000000e+01,2.541666666666666572e+02,5.683333333333333570e+01,2.000000000000000000e+00
4.240000000000000000e+02,1.409090909090909172e+00,3.327727272727272521e+02,3.000000000000000000e+00
2.770000000000000000e+02,1.681111111111111143e+02,2.116666666666666572e+02,2.000000000000000000e+00
4.940000000000000000e+02,1.845000000000000000e+02,3.845000000000000000e+02,2.000000000000000000e+00
5.220000000000000000e+02,3.300000000000000000e+02,4.080000000000000000e+02,2.000000000000000000e+00
3.430000000000000000e+02,1.128888888888888857e+02,2.686666666666666856e+02,3.000000000000000000e+00
6.190000000000000000e+02,2.976000000000000227e+02,4.721999999999999886e+02,3.000000000000000000e+00
4.610000000000000000e+02,3.210000000000000000e+02,3.590000000000000000e+02,2.000000000000000000e+00
2.980000000000000000e+02,1.530000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00
3.350000000000000000e+02,1.212222222222222285e+02,2.596666666666666856e+02,2.000000000000000000e+00
6.220000000000000000e+02,3.135000000000000000e+02,4.747857142857142776e+02,3.000000000000000000e+00
2.250000000000000000e+02,1.546153846153846132e+02,1.766153846153846132e+02,2.000000000000000000e+00
5.250000000000000000e+02,2.925769230769230944e+02,4.117692307692307736e+02,1.000000000000000000e+00
2.760000000000000000e+02,1.495333333333333314e+02,2.096666666666666572e+02,3.000000000000000000e+00
3.340000000000000000e+02,5.056666666666666856e+02,2.575000000000000000e+02,0.000000000000000000e+00
5.920000000000000000e+02,3.983333333333333144e+02,4.578888888888889142e+02,2.000000000000000000e+00
7.700000000000000000e+01,1.761538461538461675e+01,5.761538461538461320e+01,2.000000000000000000e+00
3.200000000000000000e+02,2.875000000000000000e+02,2.430000000000000000e+02,3.000000000000000000e+00
1.180000000000000000e+02,2.052500000000000000e+02,8.858333333333332860e+01,2.000000000000000000e+00
7.000000000000000000e+00,3.205000000000000000e+02,2.500000000000000000e+00,3.000000000000000000e+00
1.550000000000000000e+02,3.007368421052631788e+02,1.306315789473684106e+02,3.000000000000000000e+00
9.000000000000000000e+00,1.525000000000000000e+02,9.500000000000000000e+00,3.000000000000000000e+00
6.400000000000000000e+01,1.266666666666666714e+02,4.266666666666666430e+01,2.000000000000000000e+00
1.950000000000000000e+02,8.761538461538461320e+01,1.563846153846153868e+02,2.000000000000000000e+00
4.270000000000000000e+02,5.033333333333333570e+01,3.303333333333333144e+02,2.000000000000000000e+00
5.610000000000000000e+02,1.312857142857142776e+02,4.380000000000000000e+02,3.000000000000000000e+00
1.350000000000000000e+02,2.525000000000000000e+02,1.055000000000000000e+02,2.000000000000000000e+00
1.500000000000000000e+01,6.950000000000000000e+01,1.419999999999999929e+01,2.000000000000000000e+00
1.880000000000000000e+02,2.515000000000000000e+02,1.490000000000000000e+02,3.000000000000000000e+00
1.870000000000000000e+02,7.635714285714286120e+01,1.497857142857142776e+02,2.000000000000000000e+00
5.540000000000000000e+02,1.400000000000000000e+02,4.287142857142857224e+02,2.000000000000000000e+00
1.690000000000000000e+02,1.768750000000000000e+01,1.401250000000000000e+02,3.000000000000000000e+00
2.290000000000000000e+02,2.733333333333333215e+01,1.776666666666666572e+02,3.000000000000000000e+00
5.080000000000000000e+02,4.005000000000000000e+02,3.945000000000000000e+02,2.000000000000000000e+00
5.100000000000000000e+01,2.128499999999999943e+02,3.460000000000000142e+01,3.000000000000000000e+00
2.700000000000000000e+01,4.590909090909090651e+02,1.763636363636363669e+01,2.000000000000000000e+00
5.170000000000000000e+02,7.338461538461538680e+01,4.056153846153846416e+02,0.000000000000000000e+00
6.060000000000000000e+02,5.100000000000000000e+01,4.660000000000000000e+02,2.000000000000000000e+00
1.120000000000000000e+02,1.655999999999999943e+02,8.079999999999999716e+01,3.000000000000000000e+00
1.640000000000000000e+02,4.341250000000000000e+02,1.341250000000000000e+02,2.000000000000000000e+00
5.400000000000000000e+02,4.010000000000000000e+02,4.306363636363636260e+02,3.000000000000000000e+00
6.000000000000000000e+02,1.088571428571428612e+02,4.632857142857142776e+02,2.000000000000000000e+00
2.690000000000000000e+02,2.441379310344827616e+02,2.044827586206896513e+02,3.000000000000000000e+00
5.880000000000000000e+02,3.510000000000000000e+02,4.530000000000000000e+02,3.000000000000000000e+00
5.990000000000000000e+02,5.911111111111111427e+01,4.623333333333333144e+02,2.000000000000000000e+00
3.750000000000000000e+02,4.988888888888889142e+02,2.936666666666666856e+02,2.000000000000000000e+00
5.140000000000000000e+02,4.841428571428571672e+02,4.020476190476190368e+02,3.000000000000000000e+00
3.780000000000000000e+02,2.661818181818181870e+02,2.961818181818181870e+02,0.000000000000000000e+00
7.500000000000000000e+01,4.317500000000000000e+02,5.541666666666666430e+01,3.000000000000000000e+00
5.000000000000000000e+01,5.095000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+00
1.710000000000000000e+02,2.595882352941176237e+02,1.399411764705882320e+02,3.000000000000000000e+00
1.100000000000000000e+02,1.808888888888888857e+02,7.933333333333332860e+01,3.000000000000000000e+00
1.460000000000000000e+02,2.843999999999999773e+02,1.180999999999999943e+02,3.000000000000000000e+00
3.660000000000000000e+02,6.566666666666667140e+01,2.836666666666666856e+02,2.000000000000000000e+00
2.200000000000000000e+01,6.669230769230769340e+01,1.846153846153845990e+01,2.000000000000000000e+00
2.080000000000000000e+02,4.526999999999999886e+02,1.626999999999999886e+02,3.000000000000000000e+00
5.910000000000000000e+02,3.788888888888888573e+01,4.576666666666666856e+02,3.000000000000000000e+00
1.790000000000000000e+02,3.553846153846153584e+02,1.436153846153846132e+02,2.000000000000000000e+00
5.500000000000000000e+01,4.905000000000000000e+02,3.550000000000000000e+01,2.000000000000000000e+00
7.600000000000000000e+01,4.913846153846153584e+02,5.538461538461538680e+01,2.000000000000000000e+00
1.060000000000000000e+02,4.829285714285714448e+02,7.714285714285713880e+01,2.000000000000000000e+00
6.150000000000000000e+02,4.468888888888889142e+02,4.706666666666666856e+02,1.000000000000000000e+00
4.910000000000000000e+02,4.035000000000000000e+02,3.810000000000000000e+02,3.000000000000000000e+00
3.150000000000000000e+02,2.770000000000000000e+02,2.433529411764705799e+02,2.000000000000000000e+00
6.250000000000000000e+02,4.735000000000000000e+02,4.765000000000000000e+02,3.000000000000000000e+00
4.130000000000000000e+02,3.333333333333333481e+00,3.223333333333333144e+02,3.000000000000000000e+00
4.930000000000000000e+02,6.441666666666667140e+01,3.860416666666666856e+02,3.000000000000000000e+00
3.440000000000000000e+02,4.721250000000000000e+02,2.681250000000000000e+02,2.000000000000000000e+00
1.470000000000000000e+02,3.103846153846153584e+02,1.226153846153846132e+02,2.000000000000000000e+00
5.120000000000000000e+02,4.930000000000000000e+02,3.970000000000000000e+02,3.000000000000000000e+00
2.740000000000000000e+02,1.633333333333333215e+01,2.091111111111111143e+02,3.000000000000000000e+00
4.720000000000000000e+02,2.443684210526315894e+02,3.717368421052631788e+02,3.000000000000000000e+00
4.120000000000000000e+02,4.680000000000000000e+02,3.220000000000000000e+02,0.000000000000000000e+00
3.820000000000000000e+02,2.872121212121211897e+02,3.025757575757575637e+02,3.000000000000000000e+00
6.000000000000000000e+01,2.423378378378378386e+02,4.610810810810810523e+01,3.000000000000000000e+00
3.240000000000000000e+02,1.919999999999999929e+01,2.500000000000000000e+02,2.000000000000000000e+00
4.900000000000000000e+02,3.990000000000000000e+02,3.805000000000000000e+02,3.000000000000000000e+00
5.160000000000000000e+02,6.611764705882353610e+01,4.070000000000000000e+02,3.000000000000000000e+00
5.350000000000000000e+02,1.915238095238095184e+02,4.189047619047619264e+02,3.000000000000000000e+00
2.580000000000000000e+02,1.300000000000000000e+02,1.920000000000000000e+02,2.000000000000000000e+00
5.490000000000000000e+02,2.036363636363636260e+02,4.260909090909090651e+02,2.000000000000000000e+00
6.360000000000000000e+02,4.866923076923076792e+02,4.843653846153846416e+02,3.000000000000000000e+00
6.430000000000000000e+02,4.755000000000000000e+02,4.873333333333333144e+02,3.000000000000000000e+00
6.410000000000000000e+02,3.880000000000000000e+02,4.875000000000000000e+02,2.000000000000000000e+00
3.880000000000000000e+02,2.695000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00
4.380000000000000000e+02,1.095882352941176521e+02,3.445294117647058556e+02,3.000000000000000000e+00
5.640000000000000000e+02,1.540000000000000000e+02,4.387142857142857224e+02,3.000000000000000000e+00
4.840000000000000000e+02,3.085000000000000000e+02,3.775000000000000000e+02,1.000000000000000000e+00
2.530000000000000000e+02,1.395000000000000000e+02,1.905000000000000000e+02,2.000000000000000000e+00
4.600000000000000000e+01,4.705000000000000000e+02,3.050000000000000000e+01,2.000000000000000000e+00
5.300000000000000000e+02,2.379583333333333428e+02,4.203541666666666856e+02,3.000000000000000000e+00
4.700000000000000000e+01,2.369999999999999929e+01,3.270000000000000284e+01,2.000000000000000000e+00
4.630000000000000000e+02,2.069375000000000000e+02,3.660000000000000000e+02,3.000000000000000000e+00
3.100000000000000000e+02,3.287142857142857224e+02,2.390000000000000000e+02,3.000000000000000000e+00
4.180000000000000000e+02,2.820000000000000000e+02,3.255000000000000000e+02,3.000000000000000000e+00
5.690000000000000000e+02,6.687500000000000000e+01,4.458750000000000000e+02,2.000000000000000000e+00
1.730000000000000000e+02,1.301818181818181870e+02,1.421818181818181870e+02,3.000000000000000000e+00
6.480000000000000000e+02,2.104000000000000057e+02,4.918000000000000114e+02,2.000000000000000000e+00
3.170000000000000000e+02,4.606666666666666856e+02,2.418888888888888857e+02,2.000000000000000000e+00
5.830000000000000000e+02,3.640833333333333144e+02,4.518333333333333144e+02,3.000000000000000000e+00
6.040000000000000000e+02,4.619743589743589496e+02,4.666666666666666856e+02,3.000000000000000000e+00
5.390000000000000000e+02,1.604285714285714164e+02,4.202857142857142776e+02,2.000000000000000000e+00
1.480000000000000000e+02,3.865000000000000000e+02,1.225999999999999943e+02,2.000000000000000000e+00
3.910000000000000000e+02,4.128571428571428328e+02,3.060000000000000000e+02,1.000000000000000000e+00
3.530000000000000000e+02,3.970000000000000000e+02,2.755000000000000000e+02,2.000000000000000000e+00
5.450000000000000000e+02,2.627142857142857224e+02,4.240000000000000000e+02,2.000000000000000000e+00
6.200000000000000000e+02,5.088000000000000114e+02,4.706000000000000227e+02,3.000000000000000000e+00
5.840000000000000000e+02,3.621818181818181870e+02,4.611454545454545269e+02,3.000000000000000000e+00
6.170000000000000000e+02,1.761250000000000000e+02,4.711250000000000000e+02,3.000000000000000000e+00
1.110000000000000000e+02,2.421818181818181870e+02,8.081818181818181301e+01,2.000000000000000000e+00
3.040000000000000000e+02,5.050000000000000000e+02,2.310000000000000000e+02,3.000000000000000000e+00
2.230000000000000000e+02,1.284000000000000057e+02,1.708000000000000114e+02,3.000000000000000000e+00
8.000000000000000000e+00,2.389090909090909065e+02,7.636363636363636687e+00,3.000000000000000000e+00
2.820000000000000000e+02,1.363333333333333428e+02,2.131111111111111143e+02,2.000000000000000000e+00
6.630000000000000000e+02,6.988888888888888573e+01,5.067777777777777715e+02,2.000000000000000000e+00
4.400000000000000000e+02,3.783333333333333144e+02,3.431111111111110858e+02,2.000000000000000000e+00
4.100000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00
2.040000000000000000e+02,3.553750000000000000e+02,1.626875000000000000e+02,3.000000000000000000e+00
1.590000000000000000e+02,1.560952380952381020e+02,1.340476190476190368e+02,2.000000000000000000e+00
2.110000000000000000e+02,1.522631578947368496e+02,1.676842105263157805e+02,3.000000000000000000e+00
1.280000000000000000e+02,5.088000000000000114e+02,9.459999999999999432e+01,3.000000000000000000e+00
4.880000000000000000e+02,1.559615384615384528e+02,3.825769230769230944e+02,1.000000000000000000e+00
3.420000000000000000e+02,4.591999999999999886e+02,2.660000000000000000e+02,3.000000000000000000e+00
5.950000000000000000e+02,2.481250000000000000e+02,4.591250000000000000e+02,2.000000000000000000e+00
6.120000000000000000e+02,3.086666666666666856e+02,4.663333333333333144e+02,3.000000000000000000e+00
4.000000000000000000e+00,3.792307692307691980e+01,4.846153846153845812e+00,3.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.800000000000000000e+01,6.371428571428571530e+01,2.114285714285714235e+01,2.000000000000000000e+00
6.070000000000000000e+02,1.010909090909090935e+02,4.666363636363636260e+02,2.000000000000000000e+00
4.020000000000000000e+02,1.750000000000000000e+02,3.155000000000000000e+02,2.000000000000000000e+00
5.370000000000000000e+02,4.233750000000000000e+02,4.183750000000000000e+02,3.000000000000000000e+00
5.740000000000000000e+02,4.585000000000000000e+02,4.465000000000000000e+02,2.000000000000000000e+00
1.670000000000000000e+02,1.905000000000000000e+02,1.370000000000000000e+02,2.000000000000000000e+00
2.410000000000000000e+02,3.947500000000000000e+02,1.834166666666666572e+02,3.000000000000000000e+00
5.810000000000000000e+02,3.117142857142857224e+02,4.510000000000000000e+02,2.000000000000000000e+00
6.050000000000000000e+02,2.400000000000000000e+02,4.627500000000000000e+02,2.000000000000000000e+00
1.410000000000000000e+02,1.327272727272727195e+02,1.129090909090909065e+02,2.000000000000000000e+00
7.900000000000000000e+01,3.435000000000000000e+02,5.950000000000000000e+01,2.000000000000000000e+00
5.800000000000000000e+02,1.600000000000000000e+02,4.515000000000000000e+02,2.000000000000000000e+00
1.400000000000000000e+01,4.699090909090909349e+02,1.136363636363636331e+01,2.000000000000000000e+00
5.680000000000000000e+02,4.680000000000000000e+02,4.448000000000000114e+02,2.000000000000000000e+00
8.500000000000000000e+01,8.142857142857142350e+00,6.528571428571429180e+01,3.000000000000000000e+00
6.600000000000000000e+01,5.273333333333333428e+01,4.666666666666666430e+01,2.000000000000000000e+00
5.630000000000000000e+02,3.810000000000000000e+02,4.370000000000000000e+02,3.000000000000000000e+00
2.030000000000000000e+02,7.371428571428570820e+01,1.590000000000000000e+02,2.000000000000000000e+00
2.070000000000000000e+02,1.735000000000000000e+02,1.605000000000000000e+02,2.000000000000000000e+00
1.840000000000000000e+02,1.384615384615384581e+00,1.476153846153846132e+02,3.000000000000000000e+00
4.800000000000000000e+02,3.060000000000000000e+02,3.728333333333333144e+02,3.000000000000000000e+00
3.650000000000000000e+02,4.126000000000000227e+02,2.811999999999999886e+02,2.000000000000000000e+00
6.610000000000000000e+02,2.012500000000000000e+01,5.011250000000000000e+02,3.000000000000000000e+00
5.110000000000000000e+02,4.191666666666666856e+02,3.978333333333333144e+02,2.000000000000000000e+00
3.930000000000000000e+02,4.735000000000000000e+02,3.085000000000000000e+02,2.000000000000000000e+00
4.140000000000000000e+02,1.605000000000000000e+02,3.240000000000000000e+02,3.000000000000000000e+00
1.560000000000000000e+02,3.121818181818181870e+02,1.308181818181818130e+02,2.000000000000000000e+00
2.610000000000000000e+02,2.110500000000000114e+02,1.999250000000000114e+02,3.000000000000000000e+00
2.960000000000000000e+02,4.475333333333333599e+02,2.265000000000000000e+02,3.000000000000000000e+00
1.900000000000000000e+01,2.680000000000000000e+02,1.600000000000000000e+01,2.000000000000000000e+00
4.250000000000000000e+02,1.466666666666666607e+01,3.286666666666666856e+02,2.000000000000000000e+00
6.550000000000000000e+02,4.890000000000000000e+02,4.975000000000000000e+02,2.000000000000000000e+00
6.030000000000000000e+02,3.248750000000000000e+02,4.611250000000000000e+02,1.000000000000000000e+00
2.830000000000000000e+02,6.239285714285714590e+01,2.167500000000000000e+02,1.000000000000000000e+00
1.610000000000000000e+02,1.680000000000000000e+02,1.342857142857142776e+02,2.000000000000000000e+00
6.400000000000000000e+02,2.727777777777777857e+01,4.896111111111110858e+02,1.000000000000000000e+00
4.490000000000000000e+02,3.358333333333333144e+02,3.498333333333333144e+02,2.000000000000000000e+00
2.450000000000000000e+02,1.093846153846153868e+02,1.876153846153846132e+02,2.000000000000000000e+00
4.300000000000000000e+02,4.348750000000000000e+02,3.328750000000000000e+02,2.000000000000000000e+00
2.710000000000000000e+02,3.088888888888889142e+02,2.036666666666666572e+02,2.000000000000000000e+00
4.310000000000000000e+02,1.958750000000000000e+02,3.348750000000000000e+02,3.000000000000000000e+00
3.520000000000000000e+02,3.760000000000000000e+02,2.762857142857142776e+02,2.000000000000000000e+00
1.910000000000000000e+02,8.350000000000000000e+01,1.517142857142857224e+02,2.000000000000000000e+00
4.740000000000000000e+02,2.975000000000000000e+01,3.712500000000000000e+02,3.000000000000000000e+00
2.920000000000000000e+02,5.714285714285714413e+00,2.220000000000000000e+02,2.000000000000000000e+00
3.380000000000000000e+02,1.752500000000000000e+02,2.647500000000000000e+02,2.000000000000000000e+00
5.930000000000000000e+02,4.791666666666666856e+02,4.571666666666666856e+02,2.000000000000000000e+00
5.850000000000000000e+02,6.000000000000000000e+00,4.537142857142857224e+02,1.000000000000000000e+00
5.700000000000000000e+02,1.110000000000000000e+02,4.460000000000000000e+02,2.000000000000000000e+00
2.590000000000000000e+02,1.232000000000000028e+02,1.970999999999999943e+02,2.000000000000000000e+00
5.820000000000000000e+02,3.340000000000000000e+02,4.515000000000000000e+02,2.000000000000000000e+00
3.700000000000000000e+01,4.246666666666666856e+01,2.886666666666666714e+01,2.000000000000000000e+00
4.160000000000000000e+02,4.271666666666666856e+02,3.238333333333333144e+02,2.000000000000000000e+00
3.130000000000000000e+02,1.525000000000000000e+02,2.449230769230769340e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.751999999999999886e+02,1.015000000000000036e+01,3.000000000000000000e+00
2.100000000000000000e+01,5.005000000000000000e+02,1.550000000000000000e+01,2.000000000000000000e+00
6.140000000000000000e+02,2.280000000000000000e+02,4.690000000000000000e+02,1.000000000000000000e+00
3.050000000000000000e+02,1.736470588235294201e+02,2.345882352941176521e+02,1.000000000000000000e+00
5.460000000000000000e+02,6.611111111111111427e+01,4.263333333333333144e+02,3.000000000000000000e+00
5.480000000000000000e+02,1.262000000000000028e+02,4.265000000000000000e+02,3.000000000000000000e+00
6.320000000000000000e+02,1.860000000000000000e+02,4.815000000000000000e+02,3.000000000000000000e+00
8.600000000000000000e+01,7.500000000000000000e+01,6.550000000000000000e+01,3.000000000000000000e+00
3.230000000000000000e+02,3.170000000000000000e+02,2.455000000000000000e+02,2.000000000000000000e+00
1.650000000000000000e+02,1.474117647058823479e+02,1.363529411764705799e+02,3.000000000000000000e+00
4.690000000000000000e+02,7.025000000000000000e+01,3.666666666666666856e+02,2.000000000000000000e+00
2.900000000000000000e+02,3.242500000000000000e+02,2.212500000000000000e+02,1.000000000000000000e+00
3.800000000000000000e+02,3.380000000000000000e+02,2.955000000000000000e+02,2.000000000000000000e+00
5.520000000000000000e+02,3.082857142857142776e+02,4.271428571428571672e+02,2.000000000000000000e+00
4.710000000000000000e+02,1.668750000000000000e+02,3.698750000000000000e+02,3.000000000000000000e+00
5.190000000000000000e+02,3.669473684210526585e+02,4.070526315789473415e+02,3.000000000000000000e+00
5.570000000000000000e+02,3.310000000000000000e+02,4.350000000000000000e+02,3.000000000000000000e+00
2.090000000000000000e+02,4.960000000000000000e+02,1.625714285714285836e+02,2.000000000000000000e+00
6.670000000000000000e+02,3.350000000000000000e+01,5.101999999999999886e+02,3.000000000000000000e+00
1.750000000000000000e+02,2.340000000000000000e+02,1.418000000000000114e+02,2.000000000000000000e+00
4.980000000000000000e+02,5.728571428571428470e+01,3.907857142857142776e+02,3.000000000000000000e+00
2.720000000000000000e+02,3.233333333333333570e+01,2.066666666666666572e+02,3.000000000000000000e+00
3.020000000000000000e+02,6.300000000000000000e+01,2.305000000000000000e+02,3.000000000000000000e+00
3.320000000000000000e+02,9.050000000000000000e+01,2.550000000000000000e+02,3.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,2.780000000000000000e+02,2.000000000000000000e+00
5.470000000000000000e+02,1.101666666666666714e+02,4.258333333333333144e+02,3.000000000000000000e+00
1.960000000000000000e+02,2.082857142857142776e+02,1.561428571428571388e+02,2.000000000000000000e+00
2.370000000000000000e+02,4.911111111111111427e+01,1.823333333333333428e+02,3.000000000000000000e+00
4.750000000000000000e+02,9.550000000000000000e+01,3.705000000000000000e+02,3.000000000000000000e+00
1.800000000000000000e+01,1.427692307692307736e+02,1.715384615384615330e+01,2.000000000000000000e+00
2.600000000000000000e+02,1.811999999999999886e+02,1.945999999999999943e+02,2.000000000000000000e+00
5.670000000000000000e+02,1.125000000000000000e+02,4.415000000000000000e+02,3.000000000000000000e+00
1.620000000000000000e+02,1.845384615384615472e+02,1.336923076923076792e+02,3.000000000000000000e+00
2.470000000000000000e+02,2.358333333333333428e+02,1.881666666666666572e+02,3.000000000000000000e+00
4.080000000000000000e+02,2.270000000000000000e+02,3.190000000000000000e+02,2.000000000000000000e+00
5.860000000000000000e+02,1.780000000000000000e+02,4.540000000000000000e+02,3.000000000000000000e+00
6.650000000000000000e+02,2.490000000000000000e+02,5.055000000000000000e+02,3.000000000000000000e+00
4.830000000000000000e+02,2.661818181818181870e+02,3.781818181818181870e+02,3.000000000000000000e+00
3.450000000000000000e+02,2.180000000000000000e+02,2.700000000000000000e+02,3.000000000000000000e+00
2.120000000000000000e+02,1.726363636363636260e+02,1.655454545454545325e+02,2.000000000000000000e+00
3.180000000000000000e+02,1.581250000000000000e+02,2.440625000000000000e+02,1.000000000000000000e+00
4.860000000000000000e+02,1.310000000000000000e+02,3.785000000000000000e+02,3.000000000000000000e+00
2.100000000000000000e+02,1.381999999999999886e+02,1.640000000000000000e+02,3.000000000000000000e+00
7.200000000000000000e+01,2.317666666666666799e+02,5.629999999999999716e+01,3.000000000000000000e+00
4.360000000000000000e+02,3.965000000000000000e+02,3.390000000000000000e+02,2.000000000000000000e+00
1.680000000000000000e+02,4.961999999999999886e+02,1.370000000000000000e+02,2.000000000000000000e+00
5.360000000000000000e+02,2.249444444444444571e+02,4.191111111111110858e+02,3.000000000000000000e+00
4.990000000000000000e+02,1.628888888888888857e+02,3.906666666666666856e+02,3.000000000000000000e+00
5.050000000000000000e+02,3.918571428571428328e+02,3.961428571428571672e+02,0.000000000000000000e+00
3.510000000000000000e+02,3.382549019607843093e+02,2.814117647058823763e+02,2.000000000000000000e+00
4.950000000000000000e+02,1.465333333333333314e+02,3.883333333333333144e+02,0.000000000000000000e+00
9.000000000000000000e+01,4.245333333333333599e+02,6.566666666666667140e+01,3.000000000000000000e+00
2.060000000000000000e+02,1.477142857142857224e+02,1.620000000000000000e+02,2.000000000000000000e+00
5.230000000000000000e+02,4.656000000000000227e+02,4.068000000000000114e+02,3.000000000000000000e+00
4.770000000000000000e+02,2.220000000000000000e+02,3.705000000000000000e+02,2.000000000000000000e+00
5.730000000000000000e+02,2.595000000000000000e+02,4.465000000000000000e+02,0.000000000000000000e+00
1.420000000000000000e+02,2.428571428571428470e+01,1.155000000000000000e+02,2.000000000000000000e+00
2.540000000000000000e+02,3.148571428571428328e+02,1.911428571428571388e+02,3.000000000000000000e+00
2.010000000000000000e+02,1.336875000000000000e+02,1.590625000000000000e+02,3.000000000000000000e+00
2.750000000000000000e+02,2.771428571428571530e+01,2.106428571428571388e+02,3.000000000000000000e+00
5.130000000000000000e+02,3.443636363636363740e+02,3.994545454545454390e+02,2.000000000000000000e+00
3.840000000000000000e+02,4.538461538461538680e+01,2.993846153846153584e+02,0.000000000000000000e+00
6.340000000000000000e+02,2.776666666666666856e+02,4.808888888888889142e+02,2.000000000000000000e+00
3.490000000000000000e+02,1.465000000000000000e+02,2.760000000000000000e+02,2.000000000000000000e+00
6.600000000000000000e+02,4.930000000000000000e+02,4.998000000000000114e+02,3.000000000000000000e+00
4.970000000000000000e+02,2.586153846153846416e+02,3.886153846153846416e+02,2.000000000000000000e+00
3.010000000000000000e+02,1.390000000000000000e+02,2.285000000000000000e+02,2.000000000000000000e+00
3.640000000000000000e+02,4.021999999999999886e+02,2.816000000000000227e+02,2.000000000000000000e+00
4.220000000000000000e+02,3.793798449612403090e+01,3.356201550387596626e+02,3.000000000000000000e+00
1.830000000000000000e+02,4.165000000000000000e+02,1.450000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+02,1.800000000000000000e+01,1.850000000000000000e+02,2.000000000000000000e+00
